Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 2,26:54.8,29469,29329,2794,5304,1995,3541,6358,1204,3014,2017,1401,2553,1010,29518,29469,29535,29531,5818,2065,1322,1248,2104,10028,1577,19111,15055,3164,1313,1340,3019,17679,29403,1429949184,23,68,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:54.9,29465,29368,2746,5286,1964,3524,6367,1182,3032,2030,1371,2570,984,29460,29482,29487,29548,5818,2091,1318,1313,2096,10010,1590,19019,14857,3159,1265,1375,3001,17749,29416,1430020352,26,67,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.0,29452,29364,2781,5304,1973,3568,6376,1168,3041,2030,1388,2570,1006,29474,29526,29592,29553,5831,2104,1331,1305,2069,10041,1599,19107,14875,3159,1309,1371,3019,17740,29496,1430091520,26,69,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.1,29403,29346,2781,5326,1964,3533,6319,1186,3049,2034,1375,2575,993,29460,29412,29544,29548,5818,2104,1305,1291,2061,10050,1551,19256,15244,3146,1283,1415,2966,17740,29386,1430160768,23,67,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.2,29364,29403,2759,5242,1973,3559,6332,1190,3032,2025,1384,2522,1028,29491,29509,29531,29553,5853,2113,1344,1300,2126,10019,1577,19674,15569,3102,1322,1384,3036,17736,29412,1430232064,24,67,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.3,29482,29346,2764,5326,1968,3537,6354,1168,3023,2030,1357,2553,1019,29469,29491,29482,29518,5809,2126,1327,1283,2083,10059,1560,19625,15477,3177,1283,1397,3010,17731,29438,1430301696,26,70,976,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.4,29412,29355,2733,5352,1990,3537,6336,1186,3010,2043,1353,2579,1001,29491,29482,29500,29526,5809,2087,1313,1278,2074,10001,1564,19542,15486,3124,1296,1384,3032,17727,29359,1430370944,25,68,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.5,29434,29377,2786,5291,1990,3537,6389,1177,3049,2034,1384,2605,1019,29509,29478,29513,29500,5827,2096,1349,1270,2096,10028,1604,19371,15385,3164,1313,1353,3023,17749,29482,1430440192,21,67,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.6,29469,29430,2768,5291,1981,3603,6367,1182,3080,2052,1384,2562,1037,29438,29478,29522,29531,5818,2118,1296,1313,2096,10032,1582,19428,15288,3172,1270,1393,3023,17753,29474,1430508800,24,69,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.7,29421,29438,2786,5295,1977,3590,6341,1168,3036,2034,1393,2566,1019,29496,29522,29531,29504,5805,2118,1313,1278,2087,10001,1577,19265,15459,3133,1274,1353,2966,17740,29421,1430579200,23,68,975,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.8,29482,29364,2750,5330,1999,3528,6358,1168,3032,2043,1366,2592,997,29430,29447,29544,29518,5818,2113,1305,1305,2100,10054,1573,19454,15490,3137,1313,1406,3023,17758,29438,1430649728,23,63,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:55.9,29465,29373,2746,5330,1955,3546,6385,1195,3027,2061,1362,2583,1001,29460,29491,29509,29526,5822,2118,1344,1300,2091,10050,1568,19454,15442,3150,1300,1401,3010,17723,29465,1430720896,22,68,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.0,29416,29324,2777,5299,1981,3537,6354,1182,3023,2003,1353,2562,1028,29469,29403,29416,29438,5809,2100,1309,1265,2113,9997,1542,19357,15429,3150,1309,1371,3041,17709,29373,1430790144,25,68,976,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.1,29395,29355,2786,5312,1964,3550,6345,1195,3054,2043,1401,2557,997,29496,29500,29500,29487,5844,2109,1296,1265,2074,10072,1586,19476,15635,3159,1296,1371,3001,17727,29416,1430859392,23,65,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.2,29421,29346,2790,5295,2017,3524,6367,1164,3014,2030,1366,2557,1041,29496,29474,29456,29496,5809,2100,1300,1287,2122,10019,1590,19186,15376,3133,1291,1393,3045,17692,29421,1430929408,23,66,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.3,29421,29416,2759,5356,1964,3546,6376,1190,3023,2012,1353,2566,984,29478,29487,29491,29509,5813,2170,1313,1283,2100,10010,1551,19261,15363,3177,1256,1349,3005,17771,29443,1431000064,25,67,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.4,29474,29359,2786,5334,1959,3546,6345,1168,3027,2069,1397,2557,1045,29531,29469,29478,29544,5822,2135,1349,1283,2104,10001,1590,19278,15275,3172,1287,1388,3019,17745,29434,1431069952,24,67,972,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.5,29390,29368,2772,5326,1981,3550,6402,1190,3010,2034,1401,2601,1028,29496,29513,29500,29566,5857,2153,1327,1313,2078,10023,1577,19190,15301,3155,1318,1423,3032,17705,29416,1431139200,22,66,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.6,29399,29416,2772,5326,2012,3528,6389,1182,3036,2061,1393,2548,1006,29474,29509,29474,29522,5827,2078,1327,1261,2096,10023,1586,19256,15275,3128,1265,1362,3010,17745,29469,1431210112,23,67,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.7,29438,29333,2777,5330,1973,3572,6336,1182,2979,2052,1388,2619,1028,29474,29496,29487,29496,5791,2126,1318,1283,2083,10023,1590,19291,15385,3128,1313,1357,3001,17740,29430,1431280896,25,67,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.8,29381,29364,2781,5304,1990,3511,6394,1190,3036,2008,1384,2588,944,29504,29509,29487,29482,5822,2122,1300,1261,2109,10010,1568,19226,15389,3159,1305,1415,3045,17709,29460,1431349632,23,66,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:56.9,29399,29351,2755,5330,1981,3559,6358,1190,3032,2017,1393,2592,1001,29443,29465,29513,29478,5805,2104,1296,1252,2091,10010,1564,19437,15262,3150,1322,1406,3032,17714,29399,1431418112,22,66,975,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.0,29487,29359,2786,5312,1964,3568,6385,1111,3027,2034,1379,2557,1019,29487,29482,29509,29500,5813,2096,1274,1296,2100,10041,1595,19283,15477,3164,1318,1353,3032,17714,29460,1431486720,26,68,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.1,29395,29333,2790,5334,2003,3550,6358,1173,3027,2043,1388,2592,997,29465,29487,29482,29513,5827,2113,1340,1291,2074,10054,1586,19454,15394,3133,1291,1388,3045,17723,29395,1431555584,26,64,973,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.2,29412,29359,2777,5321,1973,3563,6380,1177,3023,2008,1340,2605,1010,29496,29487,29535,29443,5844,2122,1300,1265,2078,9997,1590,19199,15262,3155,1300,1340,3014,17723,29425,1431624832,23,66,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.3,29421,29434,2737,5339,1973,3550,6354,1164,3062,2065,1401,2575,1001,29513,29438,29487,29421,5809,2091,1296,1278,2091,10001,1568,19441,15530,3124,1305,1371,3049,17731,29478,1431695872,23,68,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.4,29381,29351,2750,5295,1968,3546,6372,1173,2988,2052,1335,2557,1001,29509,29500,29469,29500,5809,2135,1287,1300,2104,10006,1577,19313,15481,3142,1300,1357,3032,17731,29386,1431765760,25,68,974,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.5,29399,29368,2781,5286,1973,3520,6394,1195,3049,2061,1393,2570,1015,29443,29438,29469,29421,5875,2148,1331,1300,2104,10045,1582,19217,15499,3142,1287,1388,3005,17714,29399,1431836928,23,65,975,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.6,29421,29324,2746,5295,1977,3506,6372,1186,3041,2021,1357,2562,1015,29447,29469,29456,29500,5827,2126,1309,1265,2078,9979,1582,19256,15385,3133,1327,1401,3054,17727,29346,1431905920,27,66,977,13692,397,64995,56563,1,1,3,0
Gesture 2,26:57.7,29460,29456,2777,5317,1968,3541,6332,1186,3032,2034,1401,2579,997,29395,29456,29438,29531,5827,2100,1313,1309,2083,10023,1573,19226,15244,3159,1287,1379,3032,17749,29504,1431976704,35,75,985,13692,394,64995,56563,1,1,3,0
Gesture 2,26:57.8,29399,29377,2737,5286,1981,3520,6358,1208,3023,2061,1366,2557,1001,29465,29456,29474,29460,5813,2056,1283,1283,2083,10032,1551,19146,15095,3164,1309,1410,3041,17736,29421,1432047104,27,65,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:57.9,29487,29456,2742,5304,1959,3568,6358,1168,3032,2039,1388,2583,1041,29425,29408,29443,29491,5822,2104,1296,1270,2096,9993,1573,18887,14805,3137,1313,1375,3045,17745,29509,1432115712,26,67,975,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.0,29412,29377,2777,5304,1968,3550,6376,1204,3023,2052,1375,2562,1019,29408,29509,29465,29434,5840,2122,1366,1270,2061,10015,1577,18975,14871,3115,1313,1393,3023,17775,29386,1432185984,24,69,973,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.1,29395,29329,2759,5299,1973,3528,6376,1173,3071,2056,1388,2557,1015,29469,29478,29522,29491,5813,2113,1331,1287,2144,9997,1551,18958,14915,3150,1278,1388,3019,17709,29412,1432254848,26,65,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.2,29364,29337,2768,5286,2021,3563,6319,1186,3005,2025,1366,2557,1019,29421,29487,29434,29447,5831,2096,1313,1287,2078,9997,1604,18804,14875,3155,1300,1379,3019,17701,29399,1432323968,23,62,972,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.3,29399,29381,2724,5299,2008,3568,6380,1155,3045,2017,1362,2548,1015,29416,29491,29438,29482,5796,2083,1318,1248,2069,10015,1590,18808,14866,3137,1287,1366,3041,17705,29395,1432393216,24,68,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.4,29412,29395,2746,5282,1968,3555,6363,1160,3036,2039,1384,2570,993,29395,29460,29443,29469,5822,2091,1331,1278,2096,10010,1564,18878,15253,3120,1287,1371,3019,17731,29421,1432462208,27,66,970,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.5,29487,29447,2755,5317,1955,3515,6350,1190,3027,2030,1415,2575,997,29421,29381,29482,29487,5813,2118,1322,1278,2074,10019,1573,19015,14980,3111,1283,1379,2997,17701,29509,1432531200,26,66,975,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.6,29452,29482,2755,5326,2003,3524,6385,1182,3032,1995,1384,2562,1006,29395,29465,29452,29474,5857,2109,1335,1278,2087,10045,1568,18993,14730,3142,1331,1384,3027,17749,29438,1432601472,25,64,975,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.7,29460,29416,2759,5282,1955,3528,6407,1177,3049,1999,1384,2583,1028,29355,29421,29531,29553,5818,2144,1335,1291,2069,10019,1577,19120,15117,3186,1291,1375,3049,17771,29474,1432668416,24,68,975,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.8,29443,29395,2777,5299,1999,3541,6328,1186,3032,2039,1415,2601,1019,29395,29434,29509,29469,5822,2096,1318,1230,2109,10037,1590,19243,15178,3142,1322,1371,3032,17723,29487,1432736640,24,65,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:58.9,29359,29386,2737,5304,1968,3533,6372,1190,3062,2034,1393,2579,1006,29452,29474,29443,29491,5831,2122,1318,1291,2056,10041,1573,19129,15104,3137,1300,1357,3014,17705,29438,1432806016,25,65,976,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.0,29460,29368,2786,5361,1981,3555,6354,1199,2983,2039,1375,2575,1028,29504,29474,29526,29482,5831,2109,1318,1309,2091,10023,1573,18896,14980,3102,1313,1340,3036,17692,29465,1432875648,26,70,975,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.1,29386,29377,2746,5299,1986,3550,6367,1190,3041,2061,1384,2562,1045,29482,29447,29482,29438,5853,2118,1309,1243,2100,10028,1582,19103,15363,3164,1335,1393,3032,17749,29377,1432944128,25,65,976,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.2,29443,29329,2764,5348,1981,3546,6345,1212,3041,2030,1415,2562,1010,29491,29482,29513,29509,5818,2091,1300,1278,2069,10001,1590,18773,14791,3133,1313,1379,2988,17696,29430,1433013248,23,67,971,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.3,29425,29408,2746,5308,1951,3550,6402,1129,3027,2039,1371,2570,1023,29421,29456,29478,29430,5840,2109,1305,1309,2109,10028,1520,19349,15253,3133,1270,1362,3032,17705,29403,1433082368,24,69,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.4,29425,29395,2808,5321,1959,3572,6389,1199,3014,2043,1401,2557,997,29491,29430,29430,29465,5800,2113,1305,1296,2113,9979,1599,19173,15161,3208,1283,1375,3032,17736,29438,1433151616,25,69,972,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.5,29465,29315,2764,5326,1999,3533,6367,1199,3027,2034,1349,2592,1010,29416,29443,29412,29460,5796,2135,1300,1296,2074,10006,1608,19318,15288,3181,1318,1419,3027,17701,29403,1433222400,25,66,972,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.6,29381,29390,2781,5304,1999,3524,6398,1186,3023,2030,1406,2553,1006,29482,29447,29474,29474,5840,2109,1331,1270,2113,10023,1551,18804,14871,3133,1327,1362,3023,17723,29390,1433291648,24,65,972,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.7,29496,29447,2742,5326,2003,3520,6429,1164,3071,2047,1357,2570,1015,29412,29438,29482,29504,5831,2096,1344,1349,2104,10059,1604,19212,15332,3146,1340,1375,3032,17740,29416,1433362688,25,70,973,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.8,29412,29377,2768,5273,1995,3555,6416,1138,3036,2030,1401,2597,1019,29474,29482,29496,29465,5849,2118,1313,1265,2091,10041,1542,19300,15363,3124,1296,1344,2992,17683,29403,1433431424,24,68,974,13692,395,64995,56563,1,1,3,0
Gesture 2,26:59.9,29408,29408,2737,5330,1951,3520,6394,1168,2988,2056,1349,2540,1001,29408,29491,29447,29478,5831,2074,1335,1265,2074,10081,1538,19511,15552,3115,1256,1384,3027,17727,29430,1433502720,25,62,973,13692,395,64995,56563,1,1,3,0
Gesture 2,27:00.0,29474,29474,2764,5312,1955,3515,6358,1120,3027,2012,1375,2535,984,29386,29452,29386,29416,5866,2096,1318,1261,2087,10059,1568,19617,15394,3133,1309,1357,3010,17758,29513,1433572352,23,64,971,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.1,29395,29368,2729,5304,1986,3541,6389,1208,3041,2034,1371,2614,1023,29482,29430,29474,29438,5831,2113,1313,1287,2100,10037,1568,19533,15398,3115,1313,1375,3027,17709,29425,1433642496,24,69,971,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.2,29351,29368,2799,5299,1973,3515,6385,1208,3058,2034,1353,2557,1045,29434,29408,29456,29465,5831,2144,1335,1335,2100,10001,1568,19639,15802,3115,1296,1371,3005,17731,29412,1433712768,25,64,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.3,29421,29342,2772,5291,1995,3537,6358,1168,3067,2034,1371,2562,1015,29443,29496,29452,29482,5796,2087,1296,1261,2069,10041,1582,19810,15837,3155,1278,1406,3049,17718,29425,1433781888,24,68,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.4,29395,29351,2733,5334,1995,3563,6350,1230,3023,1977,1393,2583,1032,29452,29425,29443,29425,5800,2087,1309,1278,2061,10015,1577,19770,15895,3150,1331,1366,3014,17723,29364,1433852544,27,67,971,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.5,29381,29364,2759,5291,2008,3568,6407,1204,3045,2030,1384,2548,1028,29465,29456,29438,29425,5827,2087,1309,1261,2109,10015,1604,19480,15407,3133,1291,1406,3010,17736,29430,1433921152,23,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.6,29416,29351,2764,5312,1973,3581,6354,1168,3014,2047,1366,2597,1023,29443,29434,29408,29438,5835,2100,1331,1309,2087,10054,1577,19538,15561,3190,1291,1393,3019,17749,29390,1433991680,22,64,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.7,29373,29342,2772,5299,1999,3533,6367,1221,3054,2056,1371,2548,997,29456,29465,29478,29425,5835,2104,1256,1274,2087,10045,1582,19375,15626,3168,1313,1371,2983,17740,29377,1434060544,24,69,976,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.8,29359,29434,2772,5308,1955,3563,6385,1182,3058,2047,1340,2579,997,29465,29412,29482,29430,5813,2100,1305,1313,2087,10001,1538,19634,15706,3155,1309,1397,3014,17683,29364,1434129152,25,68,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:00.9,29403,29364,2729,5343,1977,3555,6345,1177,3036,2043,1410,2583,1006,29416,29487,29460,29474,5818,2126,1327,1270,2100,10023,1599,19573,15626,3186,1309,1415,3019,17714,29386,1434198016,23,65,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.0,29408,29399,2768,5321,1999,3568,6350,1190,3041,2043,1366,2566,1023,29460,29460,29452,29443,5813,2122,1309,1274,2100,10032,1568,19678,15820,3115,1300,1353,3023,17784,29412,1434268544,25,67,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.1,29324,29368,2786,5308,1973,3555,6358,1186,3032,2003,1406,2583,1032,29447,29430,29465,29518,5831,2109,1331,1287,2122,10063,1621,19863,15991,3164,1296,1415,3041,17687,29329,1434337664,25,69,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.2,29399,29320,2759,5308,1986,3515,6367,1177,3045,2039,1410,2570,1001,29425,29460,29465,29443,5849,2096,1327,1318,2056,10015,1546,19599,15556,3150,1305,1379,3058,17749,29403,1434409344,26,66,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.3,29386,29298,2759,5308,1986,3541,6372,1190,3062,2003,1366,2535,997,29452,29443,29447,29465,5822,2109,1305,1234,2104,10063,1564,19533,15587,3120,1318,1384,2988,17775,29425,1434479360,25,67,976,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.4,29368,29399,2768,5330,1968,3559,6341,1182,3005,2047,1406,2588,1001,29460,29416,29482,29447,5831,2104,1327,1300,2104,10037,1529,19546,15530,3146,1274,1366,3014,17731,29408,1434550912,24,68,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.5,29412,29311,2772,5308,1955,3541,6336,1186,3036,2025,1362,2540,1010,29478,29438,29438,29474,5813,2122,1322,1278,2069,9993,1555,19735,15776,3128,1274,1375,3010,17696,29324,1434620160,24,67,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.6,29430,29311,2786,5291,1951,3502,6354,1195,3049,2025,1393,2562,984,29469,29452,29509,29540,5783,2091,1305,1296,2078,10010,1538,19529,15618,3164,1278,1362,3014,17736,29460,1434689408,24,64,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.7,29368,29307,2746,5361,1968,3563,6345,1195,3019,2061,1379,2557,988,29425,29452,29460,29478,5831,2113,1318,1278,2074,10028,1577,19841,15873,3159,1274,1397,3023,17740,29346,1434759424,24,67,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.8,29430,29333,2750,5308,1981,3524,6332,1186,3041,2043,1379,2531,1023,29469,29491,29513,29482,5813,2135,1309,1270,2069,10045,1586,19023,14919,3177,1309,1401,3036,17749,29416,1434827648,25,69,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:01.9,29381,29324,2816,5282,1977,3506,6354,1168,3045,2039,1362,2575,993,29460,29460,29438,29447,5818,2100,1313,1230,2083,10028,1560,19129,15385,3137,1252,1357,3005,17718,29381,1434897152,26,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.0,29395,29342,2794,5295,1977,3515,6332,1151,3027,2047,1384,2535,988,29496,29447,29478,29535,5849,2078,1327,1248,2069,10006,1568,19199,15200,3146,1296,1362,2997,17679,29333,1434964992,25,66,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.1,29399,29346,2750,5299,1977,3520,6328,1199,3032,2065,1388,2605,1045,29469,29474,29478,29487,5853,2096,1349,1296,2078,10028,1599,18922,14998,3155,1349,1393,3023,17718,29408,1435032960,25,68,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.2,29355,29293,2742,5286,1995,3546,6372,1168,3036,2043,1384,2570,979,29513,29416,29469,29491,5796,2153,1300,1278,2074,10010,1573,19300,15336,3124,1287,1357,3014,17705,29355,1435100672,24,64,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.3,29395,29386,2808,5299,1964,3550,6385,1173,3036,1995,1406,2548,1015,29474,29465,29482,29465,5796,2078,1331,1322,2104,10041,1564,19393,15358,3159,1283,1388,3027,17736,29395,1435170176,25,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.4,29425,29438,2733,5295,1946,3541,6363,1177,3027,2034,1340,2570,1001,29408,29443,29474,29443,5844,2096,1318,1300,2109,10019,1564,19239,15156,3155,1278,1388,3001,17767,29447,1435238144,24,66,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.5,29460,29346,2772,5304,2008,3572,6376,1261,3032,1999,1375,2548,1001,29465,29478,29513,29548,5822,2113,1327,1283,2087,10006,1586,19309,15156,3133,1270,1362,2992,17745,29447,1435306368,23,66,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.6,29438,29320,2746,5247,1995,3559,6363,1190,3062,2025,1371,2557,997,29460,29425,29535,29522,5818,2113,1322,1261,2091,10019,1560,18993,14989,3128,1300,1397,3010,17683,29395,1435374976,24,67,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.7,29421,29315,2755,5308,1973,3555,6341,1199,3014,2030,1415,2583,988,29460,29504,29522,29513,5787,2078,1278,1256,2109,9993,1546,18795,15064,3164,1296,1362,2997,17666,29386,1435446400,24,67,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.8,29403,29289,2768,5321,1986,3524,6372,1195,3062,2021,1419,2583,1006,29443,29478,29478,29522,5805,2109,1309,1274,2052,9975,1564,18769,14866,3137,1313,1384,3010,17723,29430,1435515648,23,67,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:02.9,29403,29368,2729,5291,1990,3559,6372,1177,3019,2039,1357,2575,1001,29447,29452,29513,29522,5831,2091,1331,1265,2096,10006,1555,19230,15205,3150,1261,1375,3001,17666,29438,1435584000,25,69,972,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.0,29395,29386,2772,5286,1968,3524,6367,1160,3049,2021,1349,2579,993,29447,29500,29526,29496,5835,2096,1309,1252,2083,10015,1604,18936,15042,3190,1300,1357,3014,17797,29412,1435655040,25,67,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.1,29425,29355,2768,5295,1973,3546,6363,1151,3027,2047,1371,2601,1010,29438,29438,29513,29478,5818,2109,1313,1291,2065,9993,1560,19125,15095,3133,1296,1349,3054,17753,29377,1435725696,25,68,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.2,29408,29359,2737,5291,1964,3550,6389,1168,2997,2008,1397,2531,1019,29443,29496,29522,29487,5805,2078,1313,1305,2087,10041,1577,18834,14796,3098,1278,1384,3014,17745,29395,1435795840,23,66,976,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.3,29416,29298,2742,5317,1986,3524,6367,1146,2992,1990,1397,2570,997,29487,29478,29491,29509,5813,2104,1322,1291,2091,10045,1564,19054,15068,3155,1335,1393,3036,17705,29368,1435864448,24,68,974,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.4,29434,29377,2750,5312,1964,3541,6385,1177,3036,2025,1384,2588,1045,29465,29478,29513,29548,5783,2100,1313,1278,2065,10050,1555,19111,15394,3128,1344,1379,3019,17740,29425,1435934336,27,67,973,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.5,29399,29302,2799,5312,1973,3533,6354,1208,3032,2061,1379,2562,1006,29465,29509,29535,29522,5831,2122,1305,1265,2087,10019,1555,19081,15007,3111,1291,1353,3023,17705,29395,1436003072,22,70,975,13692,395,64995,56563,1,1,3,0
Gesture 3,27:03.6,29395,29329,2764,5291,1964,3555,6372,1173,3023,2069,1415,2553,1023,29482,29465,29518,29531,5805,2122,1309,1287,2083,10006,1533,18958,15033,3089,1300,1353,2988,17727,29368,1436073472,23,67,973,13692,395,64995,56563,1,1,3,0
